MSSubClass,MSZoning,LotArea,LandContour,LotConfig,Neighborhood,Condition1,Condition2,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtUnfSF,Heating,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageQual,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,MiscFeature,YrSold,SaleType,SaleCondition,GarageYrBltnan,SalePrice
0.32352941176470584,0.25,0.37787727254370185,0.3333333333333333,0.25,0.18181818181818182,0.4,1.0,0.4,0.4444444444444445,0.5,0.8161764705882353,0.7333333333333333,1.0,0.0,0.0,0.0,0.25,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3634417808219178,1.0,0.5,0.0,0.4186584464774987,0.514769975786925,0.0,0.62032346074268,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.0,0.2,0.925233644859813,0.3333333333333333,0.5,0.3333333333333333,0.04667444574095682,0.2851919561243144,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.35893427913318554
0.0,0.75,0.5132759191764396,0.3333333333333333,0.0,0.7272727272727273,0.4,1.0,0.6000000000000001,0.6666666666666665,0.875,0.375,0.21666666666666667,0.0,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.2209425939050319,0.8333333333333333,0.10873287671232876,1.0,0.5,1.0,0.6222396437067914,0.0,0.0,0.553209279067159,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6000000000000001,0.47663551401869153,1.0,0.5,0.6666666666666666,0.0,0.09872029250457039,0.0,0.33541666666666664,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.6864379492240014
0.0,0.75,0.38933436938289856,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.13333333333333333,1.0,0.0,0.6000000000000001,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.16666666666666666,0.06785967399007796,0.8333333333333333,0.3565924657534246,1.0,1.0,1.0,0.5568706443329514,0.0,0.0,0.4883787933822661,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.8,0.49532710280373826,0.3333333333333333,0.25,0.6666666666666666,0.1353558926487748,0.1425959780621572,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.4601058919738481
0.2941176470588235,0.75,0.4490976484248921,1.0,0.25,0.7272727272727273,0.4,1.0,1.0,0.7777777777777777,0.75,0.5661764705882353,0.9333333333333333,0.0,0.0,0.8,0.2,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3390410958904109,1.0,0.25,1.0,0.2981265905335544,0.35108958837772397,0.0,0.48606433591264686,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8,0.7009345794392523,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6118761050023602
0.588235294117647,0.75,0.37562102919240514,0.3333333333333333,0.0,0.4545454545454546,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.11029411764705882,0.25,0.0,0.0,0.7000000000000001,0.6000000000000001,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.07618710134656273,0.8333333333333333,0.49015410958904104,1.0,0.75,1.0,0.5693396093399783,0.0,0.0,0.5007450383169711,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.14018691588785046,0.6666666666666666,0.5,0.6666666666666666,0.0,0.0,0.09420289855072464,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.5303822548254375
0.2941176470588235,0.25,0.41296936970048925,0.3333333333333333,0.0,0.18181818181818182,0.4,1.0,1.0,0.3333333333333333,0.125,0.7794117647058824,0.9333333333333333,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.46875,0.5,0.25,0.0,0.42593092592432935,0.3288135593220339,0.0,0.5472990630201169,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.25,0.0,0.2,0.8037383177570093,0.3333333333333333,0.75,0.3333333333333333,0.0,0.0,0.16304347826086957,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.2944348577984468
0.2941176470588235,0.25,0.4372970751933263,0.0,0.0,0.18181818181818182,0.4,1.0,1.0,0.6666666666666665,0.875,0.8602941176470588,0.15,0.0,0.0,0.2,1.0,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3073630136986301,1.0,1.0,1.0,0.5695900192744365,0.47360774818401935,0.0,0.6898874663051053,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.102803738317757,0.3333333333333333,0.5,0.6666666666666666,0.0,0.08775137111517367,0.25905797101449274,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.49235525225813337
0.2352941176470588,0.75,0.406700298318043,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,1.0,0.6666666666666665,0.5,0.03676470588235294,0.08333333333333333,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3698630136986301,1.0,1.0,1.0,0.3324543919420284,0.41840193704600487,0.0,0.5370195142730916,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.04672897196261682,0.6666666666666666,0.5,0.6666666666666666,0.21820303383897313,0.10237659963436929,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5494911945566643
0.05882352941176469,0.75,0.3933715538317739,0.3333333333333333,0.0,0.13636363636363635,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.6397058823529411,0.95,0.0,0.0,0.5,0.2,0.25,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.3333333333333333,0.11428065201984408,0.8333333333333333,0.11558219178082191,1.0,0.5,1.0,0.45105479803028725,0.0,0.0,0.3834346642894011,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.8,0.32710280373831774,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.391304347826087,0.2625,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.45897407754225616
0.2352941176470588,0.75,0.37105958636492864,0.3333333333333333,0.0,0.5909090909090909,0.4,1.0,1.0,0.5555555555555556,0.75,0.11764705882352941,0.25,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3420376712328767,1.0,0.75,1.0,0.3015981979370115,0.3738498789346247,0.0,0.49975007083241874,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.14953271028037382,0.6666666666666666,0.5,0.6666666666666666,0.0,0.07312614259597806,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5281883285208813
0.3529411764705882,0.75,0.4000976302472323,0.3333333333333333,0.25,0.36363636363636365,0.2,1.0,0.8,0.5555555555555556,0.5,0.3235294117647059,0.7333333333333333,0.0,1.0,0.7000000000000001,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,1.0,0.11055988660524452,0.3333333333333333,0.1232876712328767,1.0,0.5,1.0,0.5085239538800934,0.0,0.0,0.44043038582915495,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.411214953271028,0.6666666666666666,0.5,0.6666666666666666,0.20536756126021002,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.5102789784277193
0.17647058823529413,0.75,0.4650639346550809,0.3333333333333333,0.25,0.2272727272727273,0.4,1.0,0.2,0.5555555555555556,0.875,0.6544117647058824,0.15,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.5,0.8333333333333333,0.0,0.8333333333333333,0.2928082191780822,1.0,0.75,1.0,0.24028846496922762,0.24794188861985472,0.0,0.39303891443063765,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.037383177570093455,0.3333333333333333,0.5,0.6666666666666666,0.0,0.08409506398537477,0.0,0.0,0.0,0.5,0.75,0.3333333333333333,0.75,0.0,0.37102929655185646
0.2941176470588235,0.75,0.36198121813528994,0.0,0.0,0.7272727272727273,0.4,1.0,1.0,0.5555555555555556,0.75,0.4926470588235294,0.9833333333333333,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.09691708008504607,0.8333333333333333,0.0958904109589041,1.0,0.25,1.0,0.2782048015658054,0.3588377723970944,0.0,0.48008665252180194,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.8,0.6261682242990654,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.5272698240148412
0.0,0.75,0.36468979793449696,0.3333333333333333,0.25,0.4090909090909091,0.4,1.0,0.6000000000000001,0.3333333333333333,0.625,0.1838235294117647,0.016666666666666666,0.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.10010630758327428,0.8333333333333333,0.11986301369863013,1.0,0.5,1.0,0.3236817707735318,0.0,0.0,0.257110943576075,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.18691588785046728,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.42431885671853165
0.0,0.75,0.378513780811055,0.3333333333333333,0.0,0.6363636363636364,0.4,1.0,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06666666666666667,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.1746987951807229,0.8333333333333333,0.285958904109589,1.0,1.0,1.0,0.5886479816492551,0.0,0.0,0.5198943471114408,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.037383177570093455,0.3333333333333333,0.75,0.6666666666666666,0.0,0.24862888482632542,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.6118761050023602
0.0,0.75,0.41296936970048925,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.625,0.3897058823529412,0.8833333333333333,1.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.0892983699503898,0.8333333333333333,0.23373287671232876,1.0,0.75,1.0,0.40937517490904574,0.0,0.0,0.3420984003723073,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.49532710280373826,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.42280246945803546
0.8235294117647058,1.0,0.2330200940418301,0.3333333333333333,0.0,0.8181818181818182,0.4,1.0,1.0,0.6666666666666665,0.5,0.014705882352941176,0.016666666666666666,0.0,0.0,0.4,0.30000000000000004,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.2675513698630137,1.0,1.0,1.0,0.2047002125253612,0.3026634382566586,0.0,0.41031778135392427,0.0,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.018691588785046728,1.0,0.5,0.6666666666666666,0.0,0.09872029250457039,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.5168020841046528
0.0,0.75,0.36198121813528994,0.3333333333333333,0.0,0.36363636363636365,0.4,1.0,0.6000000000000001,0.4444444444444445,0.75,0.375,0.26666666666666666,1.0,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.060240963855421686,0.3333333333333333,0.0,1.0,1.0,1.0,0.47689672845022724,0.0,0.0,0.40906370735580566,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.47663551401869153,0.6666666666666666,0.25,0.6666666666666666,0.25437572928821467,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.48089694898971125
0.588235294117647,0.25,0.25647183587222333,0.3333333333333333,0.5,0.4090909090909091,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.08088235294117647,0.18333333333333332,1.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.75,0.25,1.0,0.1534372785258682,0.8333333333333333,0.1446917808219178,1.0,1.0,1.0,0.46336897443025116,0.0,0.0,0.39564739577475727,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.102803738317757,1.0,0.5,0.6666666666666666,0.0,0.4515539305301645,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.49743355269693
0.2352941176470588,1.0,0.391207495579883,0.3333333333333333,0.0,0.8181818181818182,0.4,1.0,1.0,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.1456413890857548,0.8333333333333333,0.033390410958904104,1.0,1.0,1.0,0.3623433087675627,0.44552058111380144,0.0,0.5641351509595336,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.0,0.6666666666666666,0.5,0.6666666666666666,0.19603267211201866,0.19744058500914077,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0,0.6425817144616675
0.8235294117647058,0.75,0.43656905503200694,0.3333333333333333,0.25,0.4545454545454546,0.4,1.0,1.0,0.5555555555555556,0.625,0.21323529411764705,0.48333333333333334,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.2679794520547945,1.0,0.5,1.0,0.20533094141828556,0.28619854721549637,0.0,0.39984943515530524,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.27102803738317754,0.6666666666666666,0.25,0.6666666666666666,0.0,0.051188299817184646,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.3994409593423227
0.0,0.75,0.4320677637484851,0.3333333333333333,0.25,0.36363636363636365,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.2647058823529412,0.6,1.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.049964564138908575,0.5,0.2842465753424657,1.0,0.5,1.0,0.38255841642967114,0.0,0.0,0.31550255993776544,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.2616822429906542,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5703839122486288,0.07246376811594203,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.45726896590471977
0.9411764705882353,0.25,0.21464110341571563,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,0.0,0.5555555555555556,0.5,0.007352941176470588,0.0,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.09691708008504607,0.8333333333333333,0.0,1.0,0.75,1.0,0.4175559189639797,0.0,0.0,0.3502117509731342,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.009345794392523364,1.0,0.5,0.6666666666666666,0.0,0.08043875685557587,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.44977549358024227
0.0,0.75,0.42820696406355285,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.6000000000000001,0.4444444444444445,0.625,0.27941176470588236,0.21666666666666667,0.0,0.0,0.7000000000000001,0.7000000000000001,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.1009922041105599,0.8333333333333333,0.3814212328767123,1.0,0.75,1.0,0.6043139783110716,0.0,0.0,0.5354312863647888,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.6000000000000001,0.35514018691588783,0.6666666666666666,0.5,0.6666666666666666,0.0,0.17550274223034734,0.32608695652173914,0.0,0.0,1.0,0.0,0.6666666666666666,0.75,0.0,0.531836725544736
0.0,0.75,0.3824418884749059,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.6000000000000001,0.4444444444444445,0.5,0.3235294117647059,0.7333333333333333,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.0979801559177888,0.16666666666666666,0.0,1.0,0.75,1.0,0.3324543919420284,0.0,0.0,0.26581129537174286,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.411214953271028,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.427536231884058,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.1858265983679952
0.2352941176470588,0.75,0.38538889195414483,0.3333333333333333,0.0,0.5454545454545454,0.4,1.0,1.0,0.7777777777777777,0.625,0.058823529411764705,0.13333333333333333,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.11392629340892985,0.8333333333333333,0.07148972602739725,1.0,1.0,1.0,0.30699260046766463,0.41404358353510895,0.0,0.5224878957922541,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.07476635514018691,1.0,0.5,0.6666666666666666,0.0,0.08226691042047532,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.607589021933137
0.05882352941176469,0.75,0.6134398660688183,0.3333333333333333,0.0,0.2727272727272727,0.4,1.0,0.6000000000000001,0.4444444444444445,0.75,0.6544117647058824,0.0,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.34931506849315064,1.0,1.0,1.0,0.5273549869436085,0.0,0.0,0.45910628772684436,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.2028985507246377,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.3769128455777646
0.3529411764705882,0.75,0.4030532205810682,0.3333333333333333,0.25,0.36363636363636365,0.4,1.0,0.8,0.5555555555555556,0.5,0.3382352941176471,0.7666666666666666,0.0,1.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.0657335223245925,0.8333333333333333,0.3116438356164383,1.0,0.75,1.0,0.5315122523712996,0.0,0.0,0.4632293053556884,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.42990654205607476,0.6666666666666666,0.25,0.6666666666666666,0.07467911318553092,0.20109689213893966,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.5034250627542689
0.14705882352941177,0.75,0.433319329141602,0.3333333333333333,0.0,0.7272727272727273,0.4,1.0,0.4,0.4444444444444445,0.5,0.5955882352941176,0.95,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.3287671232876712,0.0,0.25,0.0,0.29662935595289674,0.0,0.0,0.23028138815117094,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.7570093457943925,0.3333333333333333,0.25,1.0,0.0,0.0,0.2028985507246377,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.32827456521464393
0.0,0.75,0.41404234234354576,0.3333333333333333,0.0,0.5454545454545454,0.4,1.0,0.6000000000000001,0.5555555555555556,0.5,0.23529411764705882,0.5333333333333333,0.0,0.0,0.7000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.12154500354358612,0.8333333333333333,0.2842465753424657,1.0,0.5,1.0,0.5038202219946268,0.0,0.0,0.43576540356558446,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.29906542056074764,0.6666666666666666,0.5,0.6666666666666666,0.0,0.029250457038391225,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.509114191925319
0.0,0.75,0.43098610716447694,0.3333333333333333,0.25,0.6363636363636364,0.4,1.0,0.6000000000000001,0.7777777777777777,0.5,0.014705882352941176,0.03333333333333333,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.7251712328767123,1.0,1.0,1.0,0.5980754514592923,0.0,0.0,0.5292441528667506,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.2,0.018691588785046728,0.6666666666666666,0.75,0.6666666666666666,0.18669778296382727,0.0603290676416819,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.75,0.0,0.6329719299121441
0.2352941176470588,0.25,0.19723554880046246,1.0,0.0,0.18181818181818182,0.4,1.0,1.0,0.6666666666666665,0.875,0.4632352941176471,0.2833333333333333,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.27868150684931503,1.0,0.75,1.0,0.25333635334959936,0.3302663438256659,0.0,0.4515735700028487,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.5794392523364486,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.2282608695652174,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.43790043449699656
0.588235294117647,1.0,0.2830919368386273,0.3333333333333333,1.0,0.8181818181818182,0.4,1.0,0.6000000000000001,0.8888888888888888,0.5,0.0661764705882353,0.13333333333333333,0.0,0.0,0.4,0.30000000000000004,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.2193479801559178,0.8333333333333333,0.19691780821917806,1.0,1.0,1.0,0.60155347138542,0.0,0.0,0.5326935206587078,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.08411214953271028,1.0,0.5,0.6666666666666666,0.1131855309218203,0.11882998171846434,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.7286668747959393
0.38235294117647056,0.75,0.3864924392059901,0.3333333333333333,0.25,0.6363636363636364,0.4,1.0,0.0,0.4444444444444445,0.75,0.27205882352941174,0.03333333333333333,0.0,0.0,0.6000000000000001,0.4,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.11622962437987243,0.8333333333333333,0.04794520547945205,1.0,0.5,1.0,0.2859865299544926,0.0,0.0,0.21972623838376482,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.19626168224299065,0.3333333333333333,0.5,0.6666666666666666,0.0676779463243874,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.43302678974436537
0.9411764705882353,0.25,0.21464110341571563,0.3333333333333333,0.0,0.2272727272727273,0.4,1.0,0.8,0.5555555555555556,0.5,0.022058823529411763,0.05,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.08132530120481928,0.8333333333333333,0.03767123287671233,1.0,1.0,1.0,0.4175559189639797,0.0,0.0,0.3502117509731342,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.02803738317757009,0.6666666666666666,0.5,0.6666666666666666,0.0,0.051188299817184646,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.46792061352835157
0.2352941176470588,0.75,0.43392284056095987,0.3333333333333333,0.0,0.9545454545454546,0.4,1.0,1.0,0.6666666666666665,0.5,0.03676470588235294,0.06666666666666667,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.1534372785258682,0.8333333333333333,0.05650684931506849,1.0,1.0,1.0,0.3924864903648153,0.5036319612590799,0.0,0.6031137512036122,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.8,0.04672897196261682,0.6666666666666666,0.75,0.6666666666666666,0.37339556592765455,0.113345521023766,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.75,0.0,0.680739233262516
0.2352941176470588,0.75,0.462523807176191,0.3333333333333333,0.25,1.0,0.4,1.0,1.0,0.7777777777777777,0.5,0.08088235294117647,0.16666666666666666,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.1513111268603827,0.8333333333333333,0.15881849315068491,1.0,1.0,1.0,0.4862830753526417,0.6469733656174335,0.0,0.6986736286117026,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.102803738317757,1.0,0.75,0.6666666666666666,0.2917152858809801,0.0,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.7356406690303299
